tool,feature,unique_n,others_n,unique_median,others_median,unique_mean,others_mean,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
locus,has_exc_concurrency,16,284,0.0,0.0,0.0,0.007042253521126761,0.0,2256.0,0.744630212072052,-0.007042253521126761,negligible,1.0,False,False,0.007042253521126761,False
locus,exc_cat_concurrency,16,284,0.0,0.0,0.0,0.014084507042253521,0.0,2256.0,0.7446315905029302,-0.007042253521126761,negligible,1.0,False,False,0.007042253521126761,False
locus,exception_user_frames,16,284,0.0,0.0,0.125,0.22887323943661972,0.0,2287.0,0.9146316980229745,0.006602112676056338,negligible,1.0,False,False,0.006602112676056338,False
locus,n_tokens,16,284,192.5,196.0,265.875,239.46478873239437,-3.5,2286.5,0.9669216333265902,0.006382042253521127,negligible,1.0,False,False,0.006382042253521127,False
locus,exception_user_frame_ratio,16,284,0.0,0.0,0.025,0.04464984350547731,0.0,2281.0,0.9498901991241713,0.003961267605633803,negligible,1.0,False,False,0.003961267605633803,False
locus,exc_cat_runtime_error,16,284,0.0,0.0,0.25,0.1056338028169014,0.0,2263.5,0.9572661772239817,-0.0037411971830985913,negligible,1.0,False,False,0.0037411971830985913,False
locus,num_negative_modals,16,284,0.0,0.0,0.125,0.23591549295774647,0.0,2264.0,0.9689468645185156,-0.0035211267605633804,negligible,1.0,False,False,0.0035211267605633804,False
locus,behavior_verb_density,16,284,0.0,0.0,0.0,0.0,0.0,2272.0,1.0,0.0,negligible,1.0,False,False,0.0,False
locus,behavior_verb_count,16,284,0.0,0.0,0.0,0.0,0.0,2272.0,1.0,0.0,negligible,1.0,False,False,0.0,False
locus,has_exc_assertion,16,284,0.0,0.0,0.0,0.0,0.0,2272.0,1.0,0.0,negligible,1.0,False,False,0.0,False
locus,exc_cat_assertion,16,284,0.0,0.0,0.0,0.0,0.0,2272.0,1.0,0.0,negligible,1.0,False,False,0.0,False
locus,num_S2R,16,284,0.0,0.0,0.0,0.0,0.0,2272.0,1.0,0.0,negligible,1.0,False,False,0.0,False
