tool_a,tool_b,feature,n_a,n_b,median_a,median_b,mean_a,mean_b,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
boostnsift,buglocator,clarity_specificity_gap,11,9,-0.4497603897317977,-0.4497603897317977,-0.2568739359947401,0.25748994063741343,0.0,37.5,0.20785096231374423,-0.24242424242424243,small,1.0,False,False,0.24242424242424243,False
boostnsift,buglocator,quality_std,11,9,-0.6141221745332237,-0.6141221745332237,-0.43119367074511766,0.056615672689831475,0.0,37.5,0.20785096231374423,-0.24242424242424243,small,1.0,False,False,0.24242424242424243,False
boostnsift,buglocator,concept_network_concept_breadth,11,9,0.410786675927473,0.410786675927473,-0.44688366548923714,0.1112827471787806,0.0,37.5,0.3480562170482946,-0.24242424242424243,small,1.0,False,False,0.24242424242424243,False
boostnsift,buglocator,technical_depth_consistency,11,9,0.2728966222079432,0.0073154106186277,0.46604659427289924,-0.11072068342106783,0.26558121158931547,61.0,0.39758080840155563,0.23232323232323232,small,1.0,False,False,0.23232323232323232,False
boostnsift,buglocator,txt_root_cause_guess_hedge_density,11,9,-0.5490791258336135,-0.5490791258336135,0.5313758220179577,-0.020856706883956452,0.0,61.0,0.31233950898781915,0.23232323232323232,small,1.0,False,False,0.23232323232323232,False
boostnsift,buglocator,num_temporal_markers,11,9,-0.4635308650875505,-0.4635308650875505,-0.4635308650875505,-0.27111313088516187,0.0,38.5,0.12520185737062023,-0.2222222222222222,small,1.0,False,False,0.2222222222222222,False
boostnsift,buglocator,semantic_entropy,11,9,0.3840927717717992,0.6996880282898242,-0.2587601551582933,0.07754408114637217,-0.31559525651802506,39.0,0.44724086493443127,-0.21212121212121213,small,1.0,False,False,0.21212121212121213,False
boostnsift,buglocator,expected_observed_alignment,11,9,-0.2663462570628048,0.2181834262649555,-0.5306351752415833,-0.05099973113935579,-0.48452968332776025,39.5,0.4444894924645503,-0.20202020202020202,small,1.0,False,False,0.20202020202020202,False
boostnsift,buglocator,txt_title_avg_word_len,11,9,-0.3969089280843758,-0.3969089280843758,-0.4921473952001035,-0.07062218488995205,0.0,39.5,0.37328202563988755,-0.20202020202020202,small,1.0,False,False,0.20202020202020202,False
boostnsift,buglocator,n_sentences,11,9,-0.2868038552763112,-0.0047293921953691,-0.22696987825914172,-0.10920141555868106,-0.2820744630809421,40.5,0.5158883675420229,-0.18181818181818182,small,1.0,False,False,0.18181818181818182,False
boostnsift,buglocator,actionability_depth_product,11,9,-0.095074365414108,0.3490492436531938,-0.28685501478407927,0.003619769934181264,-0.4441236090673018,41.0,0.5321728691947802,-0.1717171717171717,small,1.0,False,False,0.1717171717171717,False
boostnsift,buglocator,txt_title_avg_sentence_len,11,9,-0.70287777031615,-0.70287777031615,-0.538064494295203,-0.5654256525365889,0.0,41.5,0.4821168580952825,-0.16161616161616163,small,1.0,False,False,0.16161616161616163,False
boostnsift,buglocator,actionability,11,9,0.3430376111637781,0.3430376111637781,-0.3930662251915182,0.005656686167600646,0.0,42.0,0.573152626989159,-0.15151515151515152,small,1.0,False,False,0.15151515151515152,False
boostnsift,buglocator,causal_reasoning_quality,11,9,-1.1523139873749657,0.3479700762291345,-0.5158298391792866,-0.0409924587793358,-1.5002840636041002,42.0,0.5776136101812042,-0.15151515151515152,small,1.0,False,False,0.15151515151515152,False
boostnsift,buglocator,reasoning_composite,11,9,-0.31697461235302,0.2081718188270818,-0.31697461235301994,0.03312300843371464,-0.5251464311801017,42.5,0.6156597438209706,-0.1414141414141414,negligible,1.0,False,False,0.1414141414141414,False
boostnsift,buglocator,completeness_score,11,9,-0.1877149484641514,-0.1877149484641514,-0.5781059371754002,-0.18771494846415146,0.0,43.0,0.6158824833337488,-0.13131313131313133,negligible,1.0,False,False,0.13131313131313133,False
boostnsift,buglocator,embedding_cluster_size,11,9,0.1845320580379615,0.1845320580379615,-0.12089184762359889,0.16407748901344307,0.0,43.0,0.6432103393980863,-0.13131313131313133,negligible,1.0,False,False,0.13131313131313133,False
boostnsift,buglocator,clarity,11,9,0.2638805499878769,0.2638805499878769,-0.4159022325292265,0.04232171716748762,0.0,43.5,0.6523169896144594,-0.12121212121212122,negligible,1.0,False,False,0.12121212121212122,False
boostnsift,buglocator,embedding_sparsity,11,9,0.2591098774656933,-0.31977105279211,-0.2276763593420073,-0.19113084606815392,0.5788809302578033,44.0,0.7026551097443519,-0.1111111111111111,negligible,1.0,False,False,0.1111111111111111,False
boostnsift,buglocator,description_length,11,9,-0.4603261424297939,-0.4515774503381989,-0.3547453355971361,-0.2063710525487723,-0.008748692091595012,44.0,0.6979216328764009,-0.1111111111111111,negligible,1.0,False,False,0.1111111111111111,False
boostnsift,buglocator,description_chars,11,9,-0.1447146814815746,-0.243147592013641,-0.30984884059787027,-0.030883640208380938,0.0984329105320664,45.0,0.761120896413584,-0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,buglocator,num_env_mentions,11,9,-0.2192296649910203,-0.2192296649910203,0.08334350900485066,-0.2192296649910203,0.0,54.0,0.4213795037428696,0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,buglocator,exception_user_frames,11,9,-0.2073567129463963,-0.2073567129463963,-0.1804042136764335,-0.2073567129463963,0.0,54.0,0.4213795037428696,0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,buglocator,embedding_min,11,9,-0.204948085873011,-0.070027462230033,-0.3593864370899134,-0.1301928860521971,-0.134920623642978,45.0,0.761120896413584,-0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,buglocator,num_OB,11,9,-0.4995211341402941,-0.2886514946017978,-0.19280165844793595,-0.1246417749607452,-0.2108696395384963,45.0,0.7589122240959081,-0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,buglocator,embedding_cluster,11,9,4.0,2.0,4.090909090909091,3.7777777777777777,2.0,53.5,0.7874822250959567,0.08080808080808081,negligible,1.0,False,False,0.08080808080808081,False
boostnsift,buglocator,num_negative_modals,11,9,-0.2577319414569243,-0.2577319414569243,-0.09604435985171635,-0.1589228638092972,0.0,53.0,0.7128242343972357,0.0707070707070707,negligible,1.0,False,False,0.0707070707070707,False
boostnsift,buglocator,redundancy,11,9,-0.6310404451616434,0.1246277731093516,-0.44292657051046286,-0.13989709664713093,-0.755668218270995,46.0,0.8196408873276864,-0.0707070707070707,negligible,1.0,False,False,0.0707070707070707,False
boostnsift,buglocator,num_exception_types,11,9,-0.5251530779927517,-0.5251530779927517,-0.19295397183824592,-0.254472324829821,0.0,52.0,0.8396484482887344,0.050505050505050504,negligible,1.0,False,False,0.050505050505050504,False
boostnsift,buglocator,num_EB,11,9,-0.673136533919824,-0.673136533919824,-0.23264358264783888,-0.24243231489832745,0.0,47.0,0.8505528157756863,-0.050505050505050504,negligible,1.0,False,False,0.050505050505050504,False
boostnsift,buglocator,txt_reasoning_avg_word_len,11,9,-0.0992841239400999,-0.1924681491339343,-0.06033946875632406,-0.030939617890775595,0.09318402519383441,47.0,0.8792283946861903,-0.050505050505050504,negligible,1.0,False,False,0.050505050505050504,False
boostnsift,buglocator,txt_title_digit_density,11,9,-0.6450552541976357,-0.6450552541976357,-0.44350555338975534,-0.33215622166133857,0.0,47.5,0.8705077440684981,-0.04040404040404041,negligible,1.0,False,False,0.04040404040404041,False
boostnsift,buglocator,txt_reasoning_hedge_density,11,9,-0.3595077050751572,-0.3595077050751572,0.1639004248021082,0.14585093662248189,0.0,48.5,0.956665986740445,-0.020202020202020204,negligible,1.0,False,False,0.020202020202020204,False
boostnsift,buglocator,gunning_fog,11,9,0.0,0.2214758743689552,0.08483202762432507,0.0694294530131807,-0.2214758743689552,50.0,1.0,0.010101010101010102,negligible,1.0,False,False,0.010101010101010102,False
boostnsift,buglocator,stacktrace_depth,11,9,-0.2020454871191189,-0.2020454871191189,-0.20204548711911888,-0.2020454871191189,0.0,49.5,1.0,0.0,negligible,1.0,False,False,0.0,False
boostnsift,buglocator,exception_library_frames,11,9,-0.1983965354258864,-0.1983965354258864,-0.19839653542588637,-0.1983965354258864,0.0,49.5,1.0,0.0,negligible,1.0,False,False,0.0,False
boostnsift,buglocator,exception_avg_frame_package_depth,11,9,-0.3416459317228559,-0.3416459317228559,-0.3416459317228559,-0.3416459317228559,0.0,49.5,1.0,0.0,negligible,1.0,False,False,0.0,False
boostnsift,locus,embedding_cluster,11,8,4.0,1.0,4.090909090909091,1.625,3.0,69.0,0.03529699854455423,0.5681818181818182,large,1.0,False,False,0.5681818181818182,False
boostnsift,locus,embedding_cluster_distance,11,8,-0.3813911898100356,0.1163695039688629,-0.8702431532448884,0.12553513258013854,-0.49776069377889853,22.0,0.07571920054214419,-0.5,large,1.0,False,False,0.5,False
boostnsift,locus,description_chars,11,8,-0.1447146814815746,0.0984534626288919,-0.30984884059787027,0.755509330053878,-0.2431681441104665,24.0,0.10720889237628882,-0.45454545454545453,medium,1.0,False,False,0.45454545454545453,False
boostnsift,locus,n_sentences,11,8,-0.2868038552763112,0.08929542883161154,-0.22696987825914172,0.5124071234530246,-0.3760992841079227,25.5,0.13581878492697588,-0.42045454545454547,medium,1.0,False,False,0.42045454545454547,False
boostnsift,locus,embedding_cluster_size,11,8,0.1845320580379615,1.5882268573455445,-0.12089184762359889,0.9007615765371176,-1.403694799307583,25.5,0.12181082373493182,-0.42045454545454547,medium,1.0,False,False,0.42045454545454547,False
boostnsift,locus,exception_library_frames,11,8,-0.1983965354258864,-0.1983965354258864,-0.19839653542588637,1.1099292013218915,0.0,27.5,0.03754115330308169,-0.375,medium,1.0,False,False,0.375,False
boostnsift,locus,exception_avg_frame_package_depth,11,8,-0.3416459317228559,-0.3416459317228559,-0.3416459317228559,0.5834240143323144,0.0,27.5,0.03754115330308169,-0.375,medium,1.0,False,False,0.375,False
boostnsift,locus,num_OB,11,8,-0.4995211341402941,0.027652964705946498,-0.19280165844793595,0.42303353884062705,-0.5271740988462406,28.5,0.21042679175049717,-0.3522727272727273,medium,1.0,False,False,0.3522727272727273,False
boostnsift,locus,txt_title_avg_sentence_len,11,8,-0.70287777031615,-0.70287777031615,-0.538064494295203,-0.0630144634112968,0.0,28.5,0.152181153669628,-0.3522727272727273,medium,1.0,False,False,0.3522727272727273,False
boostnsift,locus,num_causal_markers,11,8,-0.7576758641159647,-0.3042649611989815,-0.5103608261612466,0.3002829093569961,-0.45341090291698316,29.0,0.20112091934097032,-0.3409090909090909,medium,1.0,False,False,0.3409090909090909,False
boostnsift,locus,causal_reasoning_consistency,11,8,1.3946480957872676,-0.7494124302191973,0.39223018752450484,-0.4431180693611309,2.1440605260064647,59.0,0.2086916241419684,0.3409090909090909,medium,1.0,False,False,0.3409090909090909,False
boostnsift,locus,txt_title_avg_word_len,11,8,-0.3969089280843758,-0.3969089280843758,-0.4921473952001035,0.4082743960950451,0.0,29.5,0.18141477864156252,-0.32954545454545453,small,1.0,False,False,0.32954545454545453,False
boostnsift,locus,num_modal_verbs,11,8,-0.5746091275372439,-0.0804807840834863,-0.17032230107507862,0.16658338764339248,-0.4941283434537576,30.0,0.21315489745518734,-0.3181818181818182,small,1.0,False,False,0.3181818181818182,False
boostnsift,locus,semantic_entropy,11,8,0.3840927717717992,0.5896113807599068,-0.2587601551582933,0.35881319469473977,-0.20551860898810764,30.0,0.2647582787237853,-0.3181818181818182,small,1.0,False,False,0.3181818181818182,False
boostnsift,locus,txt_reasoning_hedge_density,11,8,-0.3595077050751572,0.5039035688601845,0.1639004248021082,0.8085029127147932,-0.8634112739353417,31.0,0.2109254841126057,-0.29545454545454547,small,1.0,False,False,0.29545454545454547,False
boostnsift,locus,concept_network_concept_breadth,11,8,0.410786675927473,-1.610864843126201,-0.44688366548923714,-0.9369810034416429,2.021651519053674,55.5,0.31171505830389556,0.26136363636363635,small,1.0,False,False,0.26136363636363635,False
boostnsift,locus,semantic_coherence,11,8,0.0114514839302217,-0.3015420829995435,0.5811116282036136,-0.3247588470116096,0.3129935669297652,55.0,0.38572864258913975,0.25,small,1.0,False,False,0.25,False
boostnsift,locus,txt_reasoning_avg_sentence_len,11,8,-0.2475199498496658,-0.014036523806868949,-0.3048295180601706,0.146483331597554,-0.23348342604279684,33.5,0.4083439390140713,-0.23863636363636365,small,1.0,False,False,0.23863636363636365,False
boostnsift,locus,embedding_max,11,8,0.5000658636107773,-0.21095363600057582,0.29339173612522274,-0.15127932530236599,0.7110194996113531,54.0,0.43258200513177003,0.22727272727272727,small,1.0,False,False,0.22727272727272727,False
boostnsift,locus,consistency_composite,11,8,1.185043703000956,-0.7001709975130628,0.5543536941017208,-0.22886732238455804,1.8852147005140187,54.0,0.4282923688671568,0.22727272727272727,small,1.0,False,False,0.22727272727272727,False
boostnsift,locus,causal_reasoning_quality,11,8,-1.1523139873749657,-1.6524086752429987,-0.5158298391792866,-0.8397548074574446,0.500094687868033,53.5,0.4158440500893098,0.2159090909090909,small,1.0,False,False,0.2159090909090909,False
boostnsift,locus,txt_title_digit_density,11,8,-0.6450552541976357,-0.6450552541976357,-0.44350555338975534,-0.13527920790842746,0.0,35.5,0.3941141097504819,-0.19318181818181818,small,1.0,False,False,0.19318181818181818,False
boostnsift,locus,gunning_fog,11,8,0.0,-0.5885645428540491,0.08483202762432507,-0.22168701408265945,0.5885645428540491,52.0,0.5355449294211754,0.18181818181818182,small,1.0,False,False,0.18181818181818182,False
boostnsift,locus,embedding_min,11,8,-0.204948085873011,0.0470681633873003,-0.3593864370899134,0.15257317264202783,-0.2520162492603113,36.0,0.5355449294211754,-0.18181818181818182,small,1.0,False,False,0.18181818181818182,False
boostnsift,locus,completeness_score,11,8,-0.1877149484641514,-0.1877149484641514,-0.5781059371754002,-0.1877149484641514,0.0,36.0,0.4884541850313576,-0.18181818181818182,small,1.0,False,False,0.18181818181818182,False
boostnsift,locus,embedding_cluster_separation,11,8,0.502950031241528,0.406198960679797,0.4097091985306147,0.32188413702904883,0.09675107056173105,52.0,0.5355449294211754,0.18181818181818182,small,1.0,False,False,0.18181818181818182,False
boostnsift,locus,num_exception_types,11,8,-0.5251530779927517,-0.5251530779927517,-0.19295397183824592,0.23613654027799075,0.0,36.5,0.48044150747677905,-0.17045454545454544,small,1.0,False,False,0.17045454545454544,False
boostnsift,locus,description_length,11,8,-0.4603261424297939,-1.0231586669890729,-0.3547453355971361,-0.6166178813577674,0.5628325245592789,51.5,0.5319687632743797,0.17045454545454544,small,1.0,False,False,0.17045454545454544,False
boostnsift,locus,txt_root_cause_guess_hedge_density,11,8,-0.5490791258336135,1.8279217594398431,0.5313758220179577,0.9365464274622969,-2.3770008852734565,36.5,0.5045014597713458,-0.17045454545454544,small,1.0,False,False,0.17045454545454544,False
boostnsift,locus,embedding_sparsity,11,8,0.2591098774656933,-0.0303305876632091,-0.2276763593420073,-0.4283112272154504,0.2894404651289024,51.0,0.5888340549221897,0.1590909090909091,small,1.0,False,False,0.1590909090909091,False
boostnsift,locus,expected_observed_alignment,11,8,-0.2663462570628048,-1.719935307046086,-0.5306351752415833,-0.8720083612225054,1.4535890499832813,51.0,0.5542652519748315,0.1590909090909091,small,1.0,False,False,0.1590909090909091,False
boostnsift,locus,actionability_depth_product,11,8,-0.095074365414108,-1.4274451926160137,-0.28685501478407927,-0.6641077395315886,1.3323708272019057,50.5,0.5902416604127685,0.14772727272727273,small,1.0,False,False,0.14772727272727273,False
boostnsift,locus,clarity,11,8,0.2638805499878769,-1.7301489453956265,-0.4159022325292265,-0.7954476194346093,1.9940294953835034,50.0,0.607460935990775,0.13636363636363635,negligible,1.0,False,False,0.13636363636363635,False
boostnsift,locus,num_temporal_markers,11,8,-0.4635308650875505,-0.4635308650875505,-0.4635308650875505,-0.3552958895987069,0.0,38.5,0.2864220227778588,-0.125,negligible,1.0,False,False,0.125,False
boostnsift,locus,stacktrace_depth,11,8,-0.2020454871191189,-0.2020454871191189,-0.20204548711911888,-0.10530925905463251,0.0,38.5,0.2864220227778588,-0.125,negligible,1.0,False,False,0.125,False
boostnsift,locus,redundancy,11,8,-0.6310404451616434,-0.0990698284636138,-0.44292657051046286,-0.13586067034190213,-0.5319706166980296,39.0,0.7100876690322485,-0.11363636363636363,negligible,1.0,False,False,0.11363636363636363,False
boostnsift,locus,technical_depth_consistency,11,8,0.2728966222079432,0.2728966222079432,0.46604659427289924,0.1733036678619499,0.0,49.0,0.7045887249069267,0.11363636363636363,negligible,1.0,False,False,0.11363636363636363,False
boostnsift,locus,actionability,11,8,0.3430376111637781,-1.6812479388132866,-0.3930662251915182,-0.7323640872615376,2.0242855499770647,48.5,0.7128242343972357,0.10227272727272728,negligible,1.0,False,False,0.10227272727272728,False
boostnsift,locus,num_env_mentions,11,8,-0.2192296649910203,-0.2192296649910203,0.08334350900485066,-0.2192296649910203,0.0,48.0,0.45554509378932995,0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,locus,semantic_spread_pc2,11,8,0.1552142595516366,0.04524360284279125,-0.2968585584002756,0.2004841504174577,0.10997065670884534,40.0,0.7724820288450476,-0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,locus,repair_difficulty,11,8,0.0684006013983548,1.5143373651357288,0.39702259315684896,0.5202558400662842,-1.445936763737374,40.0,0.7529364391471726,-0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,locus,clarity_specificity_gap,11,8,-0.4497603897317977,-0.4497603897317977,-0.2568739359947401,-0.4497603897317977,0.0,48.0,0.45554509378932995,0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,locus,quality_std,11,8,-0.6141221745332237,-0.6141221745332237,-0.43119367074511766,-0.6141221745332237,0.0,48.0,0.45554509378932995,0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,locus,ambiguity_type_count,11,8,-0.2197125954398122,1.7403303232807357,0.5286674280716697,0.8583110098564891,-1.960042918720548,40.5,0.7845595255938985,-0.07954545454545454,negligible,1.0,False,False,0.07954545454545454,False
boostnsift,locus,reasoning_composite,11,8,-0.31697461235302,-0.8421210435331218,-0.31697461235301994,-0.5139045240455582,0.5251464311801017,47.0,0.8328751798777552,0.06818181818181818,negligible,1.0,False,False,0.06818181818181818,False
boostnsift,locus,num_negative_modals,11,8,-0.2577319414569243,-0.2577319414569243,-0.09604435985171635,-0.14657172910334382,0.0,46.5,0.794002680192762,0.056818181818181816,negligible,1.0,False,False,0.056818181818181816,False
boostnsift,locus,exception_user_frames,11,8,-0.2073567129463963,-0.2073567129463963,-0.1804042136764335,-0.13323733995399864,0.0,42.0,0.816281639940913,-0.045454545454545456,negligible,1.0,False,False,0.045454545454545456,False
boostnsift,locus,semantic_spread_pc1,11,8,0.1053774694642904,-0.03398254985287265,-0.5215398862861446,-0.07999696767098657,0.13936001931716305,45.0,0.9670533361278256,0.022727272727272728,negligible,1.0,False,False,0.022727272727272728,False
boostnsift,locus,txt_reasoning_avg_word_len,11,8,-0.0992841239400999,-0.2991908678432479,-0.06033946875632406,-0.18108640749098837,0.199906743903148,43.0,0.9678494879733269,-0.022727272727272728,negligible,1.0,False,False,0.022727272727272728,False
boostnsift,locus,num_versions,11,8,-0.1809757993128989,-0.1809757993128989,-0.12119464873679692,-0.13165635008761475,0.0,43.5,1.0,-0.011363636363636364,negligible,1.0,False,False,0.011363636363636364,False
boostnsift,locus,num_EB,11,8,-0.673136533919824,-0.673136533919824,-0.23264358264783888,-0.06745872592084451,0.0,43.5,1.0,-0.011363636363636364,negligible,1.0,False,False,0.011363636363636364,False
buglocator,locus,embedding_cluster_separation,9,8,-0.3516639628184206,0.406198960679797,-0.3690386022844401,0.32188413702904883,-0.7578629234982176,5.0,0.0015631427396133276,-0.8611111111111112,large,0.0797202797202797,False,False,0.8611111111111112,False
buglocator,locus,concept_network_concept_breadth,9,8,0.410786675927473,-1.610864843126201,0.1112827471787806,-0.9369810034416429,2.021651519053674,54.5,0.06594340681727884,0.5138888888888888,large,1.0,False,False,0.5138888888888888,False
buglocator,locus,embedding_cluster,9,8,2.0,1.0,3.7777777777777777,1.625,1.0,51.0,0.147177429591437,0.4166666666666667,medium,1.0,False,False,0.4166666666666667,False
buglocator,locus,embedding_cluster_size,9,8,0.1845320580379615,1.5882268573455445,0.16407748901344307,0.9007615765371176,-1.403694799307583,21.0,0.14503225357868216,-0.4166666666666667,medium,1.0,False,False,0.4166666666666667,False
buglocator,locus,txt_root_cause_guess_hedge_density,9,8,-0.5490791258336135,1.8279217594398431,-0.020856706883956452,0.9365464274622969,-2.3770008852734565,21.5,0.11465264168449484,-0.4027777777777778,medium,1.0,False,False,0.4027777777777778,False
buglocator,locus,description_chars,9,8,-0.243147592013641,0.0984534626288919,-0.030883640208380938,0.755509330053878,-0.3416010546425329,22.0,0.1995886466474702,-0.3888888888888889,medium,1.0,False,False,0.3888888888888889,False
buglocator,locus,semantic_spread_pc1,9,8,0.461178799024742,-0.03398254985287265,0.3706204420066511,-0.07999696767098657,0.49516134887761465,50.0,0.1995886466474702,0.3888888888888889,medium,1.0,False,False,0.3888888888888889,False
buglocator,locus,exception_library_frames,9,8,-0.1983965354258864,-0.1983965354258864,-0.1983965354258864,1.1099292013218915,0.0,22.5,0.060010718949638456,-0.375,medium,1.0,False,False,0.375,False
buglocator,locus,exception_avg_frame_package_depth,9,8,-0.3416459317228559,-0.3416459317228559,-0.3416459317228559,0.5834240143323144,0.0,22.5,0.060010718949638456,-0.375,medium,1.0,False,False,0.375,False
buglocator,locus,causal_reasoning_quality,9,8,0.3479700762291345,-1.6524086752429987,-0.0409924587793358,-0.8397548074574446,2.0003787514721334,49.5,0.18868436580821424,0.375,medium,1.0,False,False,0.375,False
buglocator,locus,expected_observed_alignment,9,8,0.2181834262649555,-1.719935307046086,-0.05099973113935579,-0.8720083612225054,1.9381187333110417,49.0,0.20068444934265262,0.3611111111111111,medium,1.0,False,False,0.3611111111111111,False
buglocator,locus,ambiguity_type_count,9,8,-0.6117211791839219,1.7403303232807357,-0.04548655822020802,0.8583110098564891,-2.3520515024646578,23.0,0.17441064603452205,-0.3611111111111111,medium,1.0,False,False,0.3611111111111111,False
buglocator,locus,reasoning_composite,9,8,0.2081718188270818,-0.8421210435331218,0.03312300843371464,-0.5139045240455582,1.0502928623602035,48.5,0.2375840899656828,0.3472222222222222,medium,1.0,False,False,0.3472222222222222,False
buglocator,locus,semantic_spread_pc2,9,8,0.151886118099568,0.04524360284279125,0.5607229658048383,0.2004841504174577,0.10664251525677676,48.0,0.2765939942410531,0.3333333333333333,medium,1.0,False,False,0.3333333333333333,False
buglocator,locus,actionability_depth_product,9,8,0.3490492436531938,-1.4274451926160137,0.003619769934181264,-0.6641077395315886,1.7764944362692074,48.0,0.24902718956300363,0.3333333333333333,medium,1.0,False,False,0.3333333333333333,False
buglocator,locus,clarity_specificity_gap,9,8,-0.4497603897317977,-0.4497603897317977,0.25748994063741343,-0.4497603897317977,0.0,48.0,0.09432654301821687,0.3333333333333333,medium,1.0,False,False,0.3333333333333333,False
buglocator,locus,quality_std,9,8,-0.6141221745332237,-0.6141221745332237,0.056615672689831475,-0.6141221745332237,0.0,48.0,0.09432654301821687,0.3333333333333333,medium,1.0,False,False,0.3333333333333333,False
buglocator,locus,n_sentences,9,8,-0.0047293921953691,0.08929542883161154,-0.10920141555868106,0.5124071234530246,-0.09402482102698063,25.0,0.30933832403732364,-0.3055555555555556,small,1.0,False,False,0.3055555555555556,False
buglocator,locus,description_length,9,8,-0.4515774503381989,-1.0231586669890729,-0.2063710525487723,-0.6166178813577674,0.571581216650874,47.0,0.29513402160108826,0.3055555555555556,small,1.0,False,False,0.3055555555555556,False
buglocator,locus,repair_difficulty,9,8,-0.6545677804703322,1.5143373651357288,-0.09225903901690895,0.5202558400662842,-2.168905145606061,25.5,0.3139062549950802,-0.2916666666666667,small,1.0,False,False,0.2916666666666667,False
buglocator,locus,txt_reasoning_hedge_density,9,8,-0.3595077050751572,0.5039035688601845,0.14585093662248189,0.8085029127147932,-0.8634112739353417,25.5,0.25979645967794185,-0.2916666666666667,small,1.0,False,False,0.2916666666666667,False
buglocator,locus,num_versions,9,8,-0.3124943305803233,-0.1809757993128989,-0.22481530973537367,-0.13165635008761475,-0.13151853126742438,26.0,0.3194693836914393,-0.2777777777777778,small,1.0,False,False,0.2777777777777778,False
buglocator,locus,actionability,9,8,0.3430376111637781,-1.6812479388132866,0.005656686167600646,-0.7323640872615376,2.0242855499770647,46.0,0.3246876684146035,0.2777777777777778,small,1.0,False,False,0.2777777777777778,False
buglocator,locus,clarity,9,8,0.2638805499878769,-1.7301489453956265,0.04232171716748762,-0.7954476194346093,1.9940294953835034,46.0,0.3236530732373104,0.2777777777777778,small,1.0,False,False,0.2777777777777778,False
buglocator,locus,num_OB,9,8,-0.2886514946017978,0.027652964705946498,-0.1246417749607452,0.42303353884062705,-0.3163044593077443,26.0,0.35678535012795387,-0.2777777777777778,small,1.0,False,False,0.2777777777777778,False
buglocator,locus,gunning_fog,9,8,0.2214758743689552,-0.5885645428540491,0.0694294530131807,-0.22168701408265945,0.8100404172230043,44.0,0.4807075277663513,0.2222222222222222,small,1.0,False,False,0.2222222222222222,False
buglocator,locus,num_exception_types,9,8,-0.5251530779927517,-0.5251530779927517,-0.254472324829821,0.23613654027799075,0.0,28.5,0.40104686262270217,-0.20833333333333334,small,1.0,False,False,0.20833333333333334,False
buglocator,locus,txt_title_avg_sentence_len,9,8,-0.70287777031615,-0.70287777031615,-0.5654256525365889,-0.0630144634112968,0.0,28.5,0.4032772370285935,-0.20833333333333334,small,1.0,False,False,0.20833333333333334,False
buglocator,locus,txt_reasoning_avg_sentence_len,9,8,0.1027051892145295,-0.014036523806868949,0.40536888964037743,0.146483331597554,0.11674171302139844,43.5,0.49873394332780796,0.20833333333333334,small,1.0,False,False,0.20833333333333334,False
buglocator,locus,embedding_cluster_distance,9,8,0.1441699214613331,0.1163695039688629,0.31214260484574646,0.12553513258013854,0.027800417492470184,43.0,0.5414232825997531,0.19444444444444445,small,1.0,False,False,0.19444444444444445,False
buglocator,locus,txt_title_avg_word_len,9,8,-0.3969089280843758,-0.3969089280843758,-0.07062218488995205,0.4082743960950451,0.0,29.5,0.47375362042619074,-0.18055555555555555,small,1.0,False,False,0.18055555555555555,False
buglocator,locus,embedding_min,9,8,-0.070027462230033,0.0470681633873003,-0.1301928860521971,0.15257317264202783,-0.1170956256173333,30.0,0.6058412176059235,-0.16666666666666666,small,1.0,False,False,0.16666666666666666,False
buglocator,locus,technical_depth_consistency,9,8,0.0073154106186277,0.2728966222079432,-0.11072068342106783,0.1733036678619499,-0.26558121158931547,30.5,0.6255125987291785,-0.1527777777777778,small,1.0,False,False,0.1527777777777778,False
buglocator,locus,txt_title_digit_density,9,8,-0.6450552541976357,-0.6450552541976357,-0.33215622166133857,-0.13527920790842746,0.0,30.5,0.5505156955686555,-0.1527777777777778,small,1.0,False,False,0.1527777777777778,False
buglocator,locus,consistency_composite,9,8,-0.3231280574102589,-0.7001709975130628,-0.3398855214148279,-0.22886732238455804,0.37704294010280387,41.0,0.6642318548206392,0.1388888888888889,negligible,1.0,False,False,0.1388888888888889,False
buglocator,locus,stacktrace_depth,9,8,-0.2020454871191189,-0.2020454871191189,-0.2020454871191189,-0.10530925905463251,0.0,31.5,0.3457785861511603,-0.125,negligible,1.0,False,False,0.125,False
buglocator,locus,exception_user_frames,9,8,-0.2073567129463963,-0.2073567129463963,-0.2073567129463963,-0.13323733995399864,0.0,31.5,0.3457785861511603,-0.125,negligible,1.0,False,False,0.125,False
buglocator,locus,num_modal_verbs,9,8,0.4136475593702713,-0.0804807840834863,0.35874441009763164,0.16658338764339248,0.4941283434537576,40.5,0.6917450752233144,0.125,negligible,1.0,False,False,0.125,False
