tool_a,tool_b,feature,n_a,n_b,median_a,median_b,mean_a,mean_b,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
boostnsift,buglocator,txt_title_avg_word_len,13,12,-0.3969089280843758,-0.20453933751119263,0.08588343986541516,0.8301493457256038,-0.19236959057318315,61.0,0.32299339806465244,-0.21794871794871795,small,1.0,False,False,0.21794871794871795,False
boostnsift,buglocator,expected_observed_alignment,13,12,0.7027131095927159,0.7027131095927159,0.36726948267349724,0.5008257415394824,0.0,62.0,0.22733247546187751,-0.20512820512820512,small,1.0,False,False,0.20512820512820512,False
boostnsift,buglocator,gunning_fog,13,12,0.7373851109692372,-0.1339981728007518,0.7264958447182932,0.073885986052919,0.871383283769989,93.0,0.4302896916456853,0.19230769230769232,small,1.0,False,False,0.19230769230769232,False
boostnsift,buglocator,embedding_cluster_size,13,12,0.1845320580379615,-0.08009892871674669,0.048233824057275686,-0.3236361411649202,0.2646309867547082,92.5,0.4396844053232941,0.1858974358974359,small,1.0,False,False,0.1858974358974359,False
boostnsift,buglocator,embedding_min,13,12,-0.2604845318707331,0.6317216337427302,0.06279752019318773,0.36315492454700476,-0.8922061656134632,65.0,0.4965612172813433,-0.16666666666666666,small,1.0,False,False,0.16666666666666666,False
boostnsift,buglocator,num_EB,13,12,0.2959479588785432,0.2959479588785432,0.4450378808475228,0.2151909178120126,0.0,91.0,0.4726187100168905,0.16666666666666666,small,1.0,False,False,0.16666666666666666,False
boostnsift,buglocator,semantic_spread_pc1,13,12,0.0510790522481795,-0.10762837855833371,0.08837754493761094,-0.003302053895600824,0.1587074308065132,90.0,0.5316314420218472,0.15384615384615385,small,1.0,False,False,0.15384615384615385,False
boostnsift,buglocator,semantic_coherence,13,12,-0.492644901385415,-0.2987507991333421,-0.06963493941311014,-0.1545037642068708,-0.19389410225207288,66.0,0.5316314420218472,-0.15384615384615385,small,1.0,False,False,0.15384615384615385,False
boostnsift,buglocator,n_sentences,13,12,-0.3808286763032919,-0.1927790342493305,0.016968643426241783,-0.2319560430105725,-0.18804964205396144,66.5,0.5476944119524872,-0.14743589743589744,small,1.0,False,False,0.14743589743589744,False
boostnsift,buglocator,embedding_cluster,13,12,3.0,5.0,4.230769230769231,5.083333333333333,-2.0,66.5,0.5437566414519053,-0.14743589743589744,small,1.0,False,False,0.14743589743589744,False
boostnsift,buglocator,quality_std,13,12,1.3980913671359418,-0.6141221745332237,0.6959993553163183,0.34705368017725724,2.0122135416691656,89.0,0.5262890457616667,0.14102564102564102,negligible,1.0,False,False,0.14102564102564102,False
boostnsift,buglocator,num_exception_types,13,12,-0.5251530779927517,-0.5251530779927517,-0.3377587104184151,0.28688918149604037,0.0,67.5,0.4360523664018793,-0.1346153846153846,negligible,1.0,False,False,0.1346153846153846,False
boostnsift,buglocator,ambiguity_type_count,13,12,-0.6117211791839219,-0.6117211791839219,-0.2800216083235215,-0.4157168873118671,0.0,88.5,0.39406083094284294,0.1346153846153846,negligible,1.0,False,False,0.1346153846153846,False
boostnsift,buglocator,causal_reasoning_consistency,13,12,-0.4431180693611308,-0.1368237085030645,-0.11326260382167465,-0.3920690092181198,-0.3062943608580663,88.5,0.5808345939113593,0.1346153846153846,negligible,1.0,False,False,0.1346153846153846,False
boostnsift,buglocator,embedding_sparsity,13,12,0.2591098774656933,-0.24741093650988594,0.15891894722876718,-0.006210548902466658,0.5065208139755792,87.5,0.6233247732854375,0.12179487179487179,negligible,1.0,False,False,0.12179487179487179,False
boostnsift,buglocator,concept_network_concept_breadth,13,12,0.410786675927473,0.410786675927473,0.20343780217837823,0.29847270264671333,0.0,68.5,0.5535310727394022,-0.12179487179487179,negligible,1.0,False,False,0.12179487179487179,False
boostnsift,buglocator,technical_depth_consistency,13,12,-0.7894282241493172,0.0073154106186277,-0.4829883646231847,-0.23613403333824443,-0.796743634767945,69.0,0.6405418422381735,-0.11538461538461539,negligible,1.0,False,False,0.11538461538461539,False
boostnsift,buglocator,num_versions,13,12,-0.3124943305803233,-0.1809757993128989,0.3046310853668219,-0.14809616649604282,-0.13151853126742438,69.5,0.6361775669247722,-0.10897435897435898,negligible,1.0,False,False,0.10897435897435898,False
boostnsift,buglocator,num_temporal_markers,13,12,-0.4635308650875505,-0.4635308650875505,-0.19710631003808934,0.4745055891490939,0.0,70.0,0.6203118141488699,-0.10256410256410256,negligible,1.0,False,False,0.10256410256410256,False
boostnsift,buglocator,exception_library_frames,13,12,-0.1983965354258864,-0.1983965354258864,-0.1567522148928006,-0.03297603997501797,0.0,70.0,0.4700132275506892,-0.10256410256410256,negligible,1.0,False,False,0.10256410256410256,False
boostnsift,buglocator,stacktrace_depth,13,12,-0.2020454871191189,-0.2020454871191189,-0.1573979972432021,-0.1053092590546325,0.0,71.0,0.531229768568034,-0.08974358974358974,negligible,1.0,False,False,0.08974358974358974,False
boostnsift,buglocator,exception_avg_frame_package_depth,13,12,-0.3416459317228559,-0.3416459317228559,-0.10456673399140276,0.17202566336195924,0.0,71.0,0.5302359235069221,-0.08974358974358974,negligible,1.0,False,False,0.08974358974358974,False
boostnsift,buglocator,num_causal_markers,13,12,-0.4554019288379759,-0.1531279935599871,0.03288673584185216,-0.2286964773794843,-0.30227393527798885,71.5,0.7380556709379118,-0.08333333333333333,negligible,1.0,False,False,0.08333333333333333,False
boostnsift,buglocator,description_length,13,12,-0.3473222029133584,-0.1439151117837745,0.12813556344909321,-0.1702219428647512,-0.2034070911295839,84.5,0.7441067930241863,0.08333333333333333,negligible,1.0,False,False,0.08333333333333333,False
boostnsift,buglocator,num_OB,13,12,-0.2886514946017978,-0.2886514946017978,0.6521515125699546,-0.14807173490946696,0.0,84.0,0.7624108210856799,0.07692307692307693,negligible,1.0,False,False,0.07692307692307693,False
boostnsift,buglocator,num_negative_modals,13,12,-0.2577319414569243,-0.2577319414569243,0.28951833474531796,-0.10951832498548368,0.0,83.5,0.6300628757118797,0.07051282051282051,negligible,1.0,False,False,0.07051282051282051,False
boostnsift,buglocator,clarity_specificity_gap,13,12,-0.4497603897317977,-0.4497603897317977,0.8559325278728996,0.611115105822019,0.0,83.5,0.759787111313802,0.07051282051282051,negligible,1.0,False,False,0.07051282051282051,False
boostnsift,buglocator,txt_root_cause_guess_hedge_density,13,12,-0.5490791258336135,-0.5490791258336135,-0.35404315575989403,-0.35099571872749213,0.0,83.0,0.6644800167482978,0.0641025641025641,negligible,1.0,False,False,0.0641025641025641,False
boostnsift,buglocator,completeness_score,13,12,-0.1877149484641514,-0.1877149484641514,0.22519859728813071,0.25960805943415427,0.0,73.5,0.8089325638424867,-0.057692307692307696,negligible,1.0,False,False,0.057692307692307696,False
boostnsift,buglocator,txt_title_avg_sentence_len,13,12,-0.70287777031615,-0.5429119435899367,-0.07942121487039554,-0.3029632035006167,-0.1599658267262133,74.0,0.8373123870505136,-0.05128205128205128,negligible,1.0,False,False,0.05128205128205128,False
boostnsift,buglocator,consistency_composite,13,12,-0.3231280574102589,-0.5493538214719415,-0.35793202111205613,-0.4236728414376734,0.22622576406168254,81.5,0.8699558341331157,0.04487179487179487,negligible,1.0,False,False,0.04487179487179487,False
boostnsift,buglocator,embedding_cluster_separation,13,12,0.1230443302594792,-0.25618733975239827,-0.08057415082961429,-0.09760679963929382,0.37923167001187746,81.0,0.8918354527466616,0.038461538461538464,negligible,1.0,False,False,0.038461538461538464,False
boostnsift,buglocator,embedding_max,13,12,-0.4333219881429791,-0.4008565188332728,-0.19402071927401848,-0.365478090444784,-0.03246546930970634,80.0,0.9349733548351885,0.02564102564102564,negligible,1.0,False,False,0.02564102564102564,False
boostnsift,buglocator,repair_difficulty,13,12,0.0684006013983548,0.0684006013983548,-0.09843825595595757,0.008153236242630896,0.0,76.0,0.9259566585274357,-0.02564102564102564,negligible,1.0,False,False,0.02564102564102564,False
boostnsift,buglocator,actionability_depth_product,13,12,0.3490492436531938,0.3490492436531938,0.2209366641145491,0.23801834138636835,0.0,76.5,0.9559659004306291,-0.019230769230769232,negligible,1.0,False,False,0.019230769230769232,False
boostnsift,buglocator,reasoning_composite,13,12,0.7333182500071839,0.7333182500071839,0.41015121543481337,0.47074503441713283,0.0,76.5,0.9506106206984375,-0.019230769230769232,negligible,1.0,False,False,0.019230769230769232,False
boostnsift,buglocator,txt_reasoning_avg_sentence_len,13,12,0.1027051892145295,0.16107604572522877,0.25836080657639415,0.005420428363364131,-0.05837085651069927,79.5,0.9565721031718841,0.019230769230769232,negligible,1.0,False,False,0.019230769230769232,False
boostnsift,buglocator,description_chars,13,12,-0.6686108960897439,-0.4672119804616343,-0.21191407232558152,-0.44832408644506455,-0.20139891562810958,79.0,0.9783030753359442,0.01282051282051282,negligible,1.0,False,False,0.01282051282051282,False
boostnsift,buglocator,txt_title_digit_density,13,12,-0.6450552541976357,-0.2381609272316328,0.05415583610180103,0.18503032813151765,-0.40689432696600286,77.0,0.976604073896325,-0.01282051282051282,negligible,1.0,False,False,0.01282051282051282,False
boostnsift,buglocator,actionability,13,12,0.3430376111637781,0.3430376111637781,0.3041090428949884,0.30086499553925594,0.0,78.5,1.0,0.00641025641025641,negligible,1.0,False,False,0.00641025641025641,False
boostnsift,buglocator,num_env_mentions,13,12,-0.2192296649910203,-0.2192296649910203,-0.21922966499102034,-0.21922966499102034,0.0,78.0,1.0,0.0,negligible,1.0,False,False,0.0,False
boostnsift,buglocator,exception_user_frames,13,12,-0.2073567129463963,-0.2073567129463963,-0.20735671294639632,-0.20735671294639632,0.0,78.0,1.0,0.0,negligible,1.0,False,False,0.0,False
boostnsift,buglocator,txt_reasoning_hedge_density,13,12,-0.3595077050751572,-0.3595077050751572,-0.3595077050751572,-0.3595077050751572,0.0,78.0,1.0,0.0,negligible,1.0,False,False,0.0,False
boostnsift,locus,redundancy,13,10,-0.5542681390618072,0.1367615923443004,-0.46881495364546133,0.010768584620267594,-0.6910297314061076,32.0,0.043845541660176374,-0.5076923076923077,large,1.0,False,False,0.5076923076923077,False
boostnsift,locus,n_sentences,13,10,-0.3808286763032919,0.0422830183181212,0.016968643426241783,0.8508964791501551,-0.4231116946214131,35.0,0.06678194333405854,-0.46153846153846156,medium,1.0,False,False,0.46153846153846156,False
boostnsift,locus,description_chars,13,10,-0.6686108960897439,0.3205750962637523,-0.21191407232558152,0.7317267732164427,-0.9891859923534962,36.0,0.07714537101088102,-0.4461538461538462,medium,1.0,False,False,0.4461538461538462,False
boostnsift,locus,exception_user_frames,13,10,-0.2073567129463963,-0.2073567129463963,-0.20735671294639632,1.3639739944924336,0.0,39.0,0.016713768606631804,-0.4,medium,0.852402198938222,False,False,0.4,False
boostnsift,locus,embedding_cluster_distance,13,10,0.4063308551735279,-0.1443493989303177,0.49371489426712706,-0.10690275093313276,0.5506802541038456,89.0,0.14500375383013409,0.36923076923076925,medium,1.0,False,False,0.36923076923076925,False
boostnsift,locus,consistency_composite,13,10,-0.3231280574102589,0.2047320587336663,-0.35793202111205613,0.23489549394189063,-0.5278601161439251,41.5,0.15120413725999632,-0.36153846153846153,medium,1.0,False,False,0.36153846153846153,False
boostnsift,locus,exception_library_frames,13,10,-0.1983965354258864,-0.1983965354258864,-0.1567522148928006,0.830218181741332,0.0,42.0,0.05326744871255415,-0.35384615384615387,medium,1.0,False,False,0.35384615384615387,False
boostnsift,locus,semantic_coherence,13,10,-0.492644901385415,-0.15272128510530558,-0.06963493941311014,-0.2322288412839953,-0.3399236162801094,42.0,0.1628980349177952,-0.35384615384615387,medium,1.0,False,False,0.35384615384615387,False
boostnsift,locus,num_EB,13,10,0.2959479588785432,-0.1885942875206404,0.4450378808475228,-0.09168583824080366,0.4845422463991836,88.0,0.13510536322124422,0.35384615384615387,medium,1.0,False,False,0.35384615384615387,False
boostnsift,locus,exception_avg_frame_package_depth,13,10,-0.3416459317228559,-0.3416459317228559,-0.10456673399140276,0.7572210393082937,0.0,45.0,0.09392503750612874,-0.3076923076923077,small,1.0,False,False,0.3076923076923077,False
boostnsift,locus,semantic_entropy,13,10,0.212522035145115,0.567095078930643,-0.3772930537547685,0.4148651006716452,-0.354573043785528,45.0,0.22653276315984072,-0.3076923076923077,small,1.0,False,False,0.3076923076923077,False
boostnsift,locus,reasoning_composite,13,10,0.7333182500071839,0.2081718188270818,0.41015121543481337,-0.001886753644958794,0.5251464311801021,84.5,0.20880716273844335,0.3,small,1.0,False,False,0.3,False
boostnsift,locus,txt_title_avg_word_len,13,10,-0.3969089280843758,-0.3969089280843758,0.08588343986541516,-0.3435165519252883,0.0,84.0,0.13735346636350151,0.2923076923076923,small,1.0,False,False,0.2923076923076923,False
boostnsift,locus,embedding_cluster,13,10,3.0,2.0,4.230769230769231,3.3,1.0,83.5,0.25345757590041407,0.2846153846153846,small,1.0,False,False,0.2846153846153846,False
boostnsift,locus,gunning_fog,13,10,0.7373851109692372,-0.0207498037909334,0.7264958447182932,0.02203291339055327,0.7581349147601706,83.0,0.2777870669053022,0.27692307692307694,small,1.0,False,False,0.27692307692307694,False
boostnsift,locus,num_exception_types,13,10,-0.5251530779927517,-0.5251530779927517,-0.3377587104184151,0.5711039723171176,0.0,47.0,0.15833926808085153,-0.27692307692307694,small,1.0,False,False,0.27692307692307694,False
boostnsift,locus,expected_observed_alignment,13,10,0.7027131095927159,0.2181834262649555,0.36726948267349724,0.02437155293385135,0.4845296833277605,83.0,0.22523199778345748,0.27692307692307694,small,1.0,False,False,0.27692307692307694,False
boostnsift,locus,txt_title_digit_density,13,10,-0.6450552541976357,-0.6450552541976357,0.05415583610180103,-0.3811145017659447,0.0,83.0,0.20191873658569182,0.27692307692307694,small,1.0,False,False,0.27692307692307694,False
boostnsift,locus,completeness_score,13,10,-0.1877149484641514,0.8858602704917822,0.22519859728813071,0.5637877048050021,-1.0735752189559336,47.5,0.2595702858086857,-0.2692307692307692,small,1.0,False,False,0.2692307692307692,False
boostnsift,locus,technical_depth_consistency,13,10,-0.7894282241493172,0.2728966222079427,-0.4829883646231847,0.03387353177755924,-1.0623248463572599,48.0,0.3009806196504319,-0.26153846153846155,small,1.0,False,False,0.26153846153846155,False
boostnsift,locus,num_modal_verbs,13,10,-0.0804807840834863,-0.0804807840834863,0.22359819650344143,-0.27813212146498933,0.0,81.0,0.30561647068767206,0.24615384615384617,small,1.0,False,False,0.24615384615384617,False
boostnsift,locus,num_OB,13,10,-0.2886514946017978,0.1330877844751946,0.6521515125699546,0.30178349610599164,-0.4217392790769924,49.0,0.3324440275550332,-0.24615384615384617,small,1.0,False,False,0.24615384615384617,False
boostnsift,locus,clarity_specificity_gap,13,10,-0.4497603897317977,-0.4497603897317977,0.8559325278728996,0.1867649076004923,0.0,81.0,0.25443483902297326,0.24615384615384617,small,1.0,False,False,0.24615384615384617,False
boostnsift,locus,embedding_cluster_size,13,10,0.1845320580379615,0.4146459595637947,0.048233824057275686,0.31109470387716986,-0.2301139015258332,49.5,0.3412696764838087,-0.23846153846153847,small,1.0,False,False,0.23846153846153847,False
boostnsift,locus,actionability,13,10,0.3430376111637781,0.09000191741664507,0.3041090428949884,-0.061819498831634824,0.2530356937471331,80.5,0.33184427719748777,0.23846153846153847,small,1.0,False,False,0.23846153846153847,False
boostnsift,locus,causal_reasoning_consistency,13,10,-0.4431180693611308,0.169470652355002,-0.11326260382167465,0.2919883966982285,-0.6125887217161328,49.5,0.3426385896923384,-0.23846153846153847,small,1.0,False,False,0.23846153846153847,False
boostnsift,locus,txt_title_avg_sentence_len,13,10,-0.70287777031615,-0.70287777031615,-0.07942121487039554,-0.38294611686372343,0.0,80.0,0.2901901084017007,0.23076923076923078,small,1.0,False,False,0.23076923076923078,False
boostnsift,locus,semantic_spread_pc1,13,10,0.0510790522481795,-0.14659519003323235,0.08837754493761094,-0.04077125550424422,0.19767424228141184,79.0,0.4024607919056017,0.2153846153846154,small,1.0,False,False,0.2153846153846154,False
boostnsift,locus,description_length,13,10,-0.3473222029133584,0.31101687697916575,0.12813556344909321,0.9420162940854555,-0.6583390798925242,53.0,0.4752856081208451,-0.18461538461538463,small,1.0,False,False,0.18461538461538463,False
boostnsift,locus,txt_reasoning_avg_sentence_len,13,10,0.1027051892145295,-0.07240738031756815,0.25836080657639415,-0.33274140035528676,0.17511256953209764,76.5,0.49415650984811366,0.17692307692307693,small,1.0,False,False,0.17692307692307693,False
boostnsift,locus,stacktrace_depth,13,10,-0.2020454871191189,-0.2020454871191189,-0.1573979972432021,1.2683451794610745,0.0,56.0,0.3679931339175626,-0.13846153846153847,negligible,1.0,False,False,0.13846153846153847,False
boostnsift,locus,embedding_sparsity,13,10,0.2591098774656933,0.4038301100301468,0.15891894722876718,0.3314699937479213,-0.1447202325644535,56.0,0.5975474297411185,-0.13846153846153847,negligible,1.0,False,False,0.13846153846153847,False
boostnsift,locus,embedding_cluster_separation,13,10,0.1230443302594792,-0.3292896033090613,-0.08057415082961429,-0.23234762038719295,0.4523339335685405,74.0,0.5980910784890172,0.13846153846153847,negligible,1.0,False,False,0.13846153846153847,False
boostnsift,locus,repair_difficulty,13,10,0.0684006013983548,0.0684006013983548,-0.09843825595595757,0.2129942777720922,0.0,56.0,0.5723039921855064,-0.13846153846153847,negligible,1.0,False,False,0.13846153846153847,False
boostnsift,locus,num_temporal_markers,13,10,-0.4635308650875505,-0.4635308650875505,-0.19710631003808934,0.05599701725889865,0.0,57.0,0.577068664747912,-0.12307692307692308,negligible,1.0,False,False,0.12307692307692308,False
boostnsift,locus,num_negative_modals,13,10,-0.2577319414569243,-0.2577319414569243,0.28951833474531796,0.00905256819166883,0.0,57.0,0.5174222822485901,-0.12307692307692308,negligible,1.0,False,False,0.12307692307692308,False
boostnsift,locus,causal_reasoning_quality,13,10,0.3479700762291345,0.3479700762291345,0.3095012540854397,0.04791326350831458,0.0,73.0,0.6232984600889252,0.12307692307692308,negligible,1.0,False,False,0.12307692307692308,False
boostnsift,locus,num_env_mentions,13,10,-0.2192296649910203,-0.2192296649910203,-0.21922966499102034,0.11360082640443776,0.0,58.5,0.29258414027383284,-0.1,negligible,1.0,False,False,0.1,False
boostnsift,locus,txt_reasoning_hedge_density,13,10,-0.3595077050751572,-0.3595077050751572,-0.3595077050751572,-0.11879910749318316,0.0,58.5,0.29258414027383284,-0.1,negligible,1.0,False,False,0.1,False
boostnsift,locus,actionability_depth_product,13,10,0.3490492436531938,0.07147198798613014,0.2209366641145491,0.04926580753276508,0.27757725566706365,71.0,0.728810586208257,0.09230769230769231,negligible,1.0,False,False,0.09230769230769231,False
boostnsift,locus,ambiguity_type_count,13,10,-0.6117211791839219,-0.6117211791839219,-0.2800216083235215,-0.06290916194216845,0.0,59.5,0.6875275023761412,-0.08461538461538462,negligible,1.0,False,False,0.08461538461538462,False
boostnsift,locus,embedding_max,13,10,-0.4333219881429791,-0.44258581701773075,-0.19402071927401848,-0.18068637287996459,0.009263828874751634,60.0,0.7801848488260388,-0.07692307692307693,negligible,1.0,False,False,0.07692307692307693,False
boostnsift,locus,concept_network_concept_breadth,13,10,0.410786675927473,0.410786675927473,0.20343780217837823,0.14123314005364987,0.0,60.0,0.7653739557044781,-0.07692307692307693,negligible,1.0,False,False,0.07692307692307693,False
boostnsift,locus,txt_reasoning_avg_word_len,13,10,-0.3008216668011823,-0.45672486704472937,-0.003034443612990451,-0.24264238857217077,0.1559032002435471,70.0,0.7801319227429849,0.07692307692307693,negligible,1.0,False,False,0.07692307692307693,False
boostnsift,locus,txt_root_cause_guess_hedge_density,13,10,-0.5490791258336135,-0.5490791258336135,-0.35404315575989403,-0.07367894877892216,0.0,61.0,0.7420128518019653,-0.06153846153846154,negligible,1.0,False,False,0.06153846153846154,False
boostnsift,locus,num_versions,13,10,-0.3124943305803233,-0.24673506494661107,0.3046310853668219,0.3056427663765714,-0.0657592656337122,61.5,0.8366937015521712,-0.05384615384615385,negligible,1.0,False,False,0.05384615384615385,False
boostnsift,locus,num_causal_markers,13,10,-0.4554019288379759,-0.4554019288379759,0.03288673584185216,-0.21358278061558486,0.0,68.0,0.8722617923010455,0.046153846153846156,negligible,1.0,False,False,0.046153846153846156,False
boostnsift,locus,embedding_min,13,10,-0.2604845318707331,0.005240738236783948,0.06279752019318773,-0.25688905494768155,-0.26572527010751706,62.0,0.8767870883365486,-0.046153846153846156,negligible,1.0,False,False,0.046153846153846156,False
boostnsift,locus,clarity,13,10,0.2638805499878769,0.5131342369108148,0.3022272710529443,0.11432833783411414,-0.24925368692293792,63.0,0.918911944608006,-0.03076923076923077,negligible,1.0,False,False,0.03076923076923077,False
boostnsift,locus,quality_std,13,10,1.3980913671359418,1.3980913671359418,0.6959993553163183,0.7405102052862699,0.0,63.5,0.9458894463116954,-0.023076923076923078,negligible,1.0,False,False,0.023076923076923078,False
boostnsift,locus,semantic_spread_pc2,13,10,0.0034638411174536,0.12354656320207785,-0.5261331281046525,-0.01152477445209416,-0.12008272208462425,64.0,0.9752626144551187,-0.015384615384615385,negligible,1.0,False,False,0.015384615384615385,False
buglocator,locus,description_chars,12,10,-0.4672119804616343,0.3205750962637523,-0.44832408644506455,0.7317267732164427,-0.7877870767253866,30.5,0.05578090163109993,-0.49166666666666664,large,1.0,False,False,0.49166666666666664,False
buglocator,locus,expected_observed_alignment,12,10,0.7027131095927159,0.2181834262649555,0.5008257415394824,0.02437155293385135,0.4845296833277605,89.0,0.022264446412704635,0.48333333333333334,large,1.0,False,False,0.48333333333333334,False
buglocator,locus,txt_reasoning_avg_word_len,12,10,0.24330612728129972,-0.45672486704472937,0.5677680713343712,-0.24264238857217077,0.7000309943260291,89.0,0.060140094560753365,0.48333333333333334,large,1.0,False,False,0.48333333333333334,False
buglocator,locus,consistency_composite,12,10,-0.5493538214719415,0.2047320587336663,-0.4236728414376734,0.23489549394189063,-0.7540858802056077,31.5,0.06455116862976576,-0.475,large,1.0,False,False,0.475,False
buglocator,locus,n_sentences,12,10,-0.1927790342493305,0.0422830183181212,-0.2319560430105725,0.8508964791501551,-0.2350620525674517,32.0,0.0663992361915971,-0.4666666666666667,medium,1.0,False,False,0.4666666666666667,False
buglocator,locus,txt_title_avg_word_len,12,10,-0.20453933751119263,-0.3969089280843758,0.8301493457256038,-0.3435165519252883,0.19236959057318315,86.0,0.04201654569414054,0.43333333333333335,medium,1.0,False,False,0.43333333333333335,False
buglocator,locus,causal_reasoning_consistency,12,10,-0.1368237085030645,0.169470652355002,-0.3920690092181198,0.2919883966982285,-0.3062943608580665,34.5,0.09447979232863317,-0.425,medium,1.0,False,False,0.425,False
buglocator,locus,exception_user_frames,12,10,-0.2073567129463963,-0.2073567129463963,-0.20735671294639632,1.3639739944924336,0.0,36.0,0.021299107807429937,-0.4,medium,1.0,False,False,0.4,False
buglocator,locus,embedding_cluster_size,12,10,-0.08009892871674669,0.4146459595637947,-0.3236361411649202,0.31109470387716986,-0.49474488828054136,37.5,0.13847561525210803,-0.375,medium,1.0,False,False,0.375,False
buglocator,locus,embedding_cluster,12,10,5.0,2.0,5.083333333333333,3.3,3.0,81.5,0.15731754340194637,0.35833333333333334,medium,1.0,False,False,0.35833333333333334,False
buglocator,locus,reasoning_composite,12,10,0.7333182500071839,0.2081718188270818,0.47074503441713283,-0.001886753644958794,0.5251464311801021,80.5,0.14679308730857088,0.3416666666666667,medium,1.0,False,False,0.3416666666666667,False
buglocator,locus,causal_reasoning_quality,12,10,0.8480647640971679,0.3479700762291345,0.514668305518479,0.04791326350831458,0.5000946878680335,80.0,0.15673704238165123,0.3333333333333333,medium,1.0,False,False,0.3333333333333333,False
buglocator,locus,txt_title_digit_density,12,10,-0.2381609272316328,-0.6450552541976357,0.18503032813151765,-0.3811145017659447,0.40689432696600286,80.0,0.13580434936951355,0.3333333333333333,medium,1.0,False,False,0.3333333333333333,False
buglocator,locus,num_OB,12,10,-0.2886514946017978,0.1330877844751946,-0.14807173490946696,0.30178349610599164,-0.4217392790769924,41.5,0.23087818178568953,-0.30833333333333335,small,1.0,False,False,0.30833333333333335,False
buglocator,locus,exception_library_frames,12,10,-0.1983965354258864,-0.1983965354258864,-0.03297603997501797,0.830218181741332,0.0,42.0,0.14151252819601576,-0.3,small,1.0,False,False,0.3,False
buglocator,locus,semantic_spread_pc2,12,10,0.23665653928207217,0.12354656320207785,0.11405052704538177,-0.01152477445209416,0.11310997607999432,77.0,0.2766049164510951,0.2833333333333333,small,1.0,False,False,0.2833333333333333,False
buglocator,locus,num_modal_verbs,12,10,-0.5746091275372439,-0.0804807840834863,-0.24519023190140546,-0.27813212146498933,-0.4941283434537576,45.0,0.27365850313114715,-0.25,small,1.0,False,False,0.25,False
buglocator,locus,embedding_sparsity,12,10,-0.24741093650988594,0.4038301100301468,-0.006210548902466658,0.3314699937479213,-0.6512410465400327,45.5,0.35471250597819415,-0.24166666666666667,small,1.0,False,False,0.24166666666666667,False
buglocator,locus,actionability,12,10,0.3430376111637781,0.09000191741664507,0.30086499553925594,-0.061819498831634824,0.2530356937471331,74.5,0.33399825582199794,0.24166666666666667,small,1.0,False,False,0.24166666666666667,False
buglocator,locus,description_length,12,10,-0.1439151117837745,0.31101687697916575,-0.1702219428647512,0.9420162940854555,-0.4549319887629403,45.5,0.3552580304315448,-0.24166666666666667,small,1.0,False,False,0.24166666666666667,False
buglocator,locus,completeness_score,12,10,-0.1877149484641514,0.8858602704917822,0.25960805943415427,0.5637877048050021,-1.0735752189559336,46.0,0.3366256552690168,-0.23333333333333334,small,1.0,False,False,0.23333333333333334,False
buglocator,locus,txt_title_avg_sentence_len,12,10,-0.5429119435899367,-0.70287777031615,-0.3029632035006167,-0.38294611686372343,0.1599658267262133,73.5,0.31984462016272197,0.225,small,1.0,False,False,0.225,False
buglocator,locus,embedding_min,12,10,0.6317216337427302,0.005240738236783948,0.36315492454700476,-0.25688905494768155,0.6264808955059462,73.0,0.40981138833093633,0.21666666666666667,small,1.0,False,False,0.21666666666666667,False
buglocator,locus,ambiguity_type_count,12,10,-0.6117211791839219,-0.6117211791839219,-0.4157168873118671,-0.06290916194216845,0.0,47.5,0.23849400186045844,-0.20833333333333334,small,1.0,False,False,0.20833333333333334,False
buglocator,locus,exception_avg_frame_package_depth,12,10,-0.3416459317228559,-0.3416459317228559,0.17202566336195924,0.7572210393082937,0.0,48.0,0.33376277498327356,-0.2,small,1.0,False,False,0.2,False
buglocator,locus,num_negative_modals,12,10,-0.2577319414569243,-0.2577319414569243,-0.10951832498548368,0.00905256819166883,0.0,48.5,0.27990648652033656,-0.19166666666666668,small,1.0,False,False,0.19166666666666668,False
buglocator,locus,clarity,12,10,0.7623879238337528,0.5131342369108148,0.43004967460316895,0.11432833783411414,0.24925368692293792,71.5,0.4092194620452041,0.19166666666666668,small,1.0,False,False,0.19166666666666668,False
buglocator,locus,clarity_specificity_gap,12,10,-0.4497603897317977,-0.4497603897317977,0.611115105822019,0.1867649076004923,0.0,71.5,0.37624313018685795,0.19166666666666668,small,1.0,False,False,0.19166666666666668,False
buglocator,locus,embedding_cluster_distance,12,10,0.04315142777578945,-0.1443493989303177,0.1914158077410947,-0.10690275093313276,0.18750082670610715,71.0,0.4887178731852695,0.18333333333333332,small,1.0,False,False,0.18333333333333332,False
buglocator,locus,quality_std,12,10,-0.6141221745332237,1.3980913671359418,0.34705368017725724,0.7405102052862699,-2.0122135416691656,49.5,0.463071015014588,-0.175,small,1.0,False,False,0.175,False
buglocator,locus,num_EB,12,10,0.2959479588785432,-0.1885942875206404,0.2151909178120126,-0.09168583824080366,0.4845422463991836,69.5,0.5215284780827065,0.15833333333333333,small,1.0,False,False,0.15833333333333333,False
buglocator,locus,txt_reasoning_avg_sentence_len,12,10,0.16107604572522877,-0.07240738031756815,0.005420428363364131,-0.33274140035528676,0.23348342604279693,69.0,0.5738558184667424,0.15,small,1.0,False,False,0.15,False
