tool,feature,unique_count,other_count,unique_median,other_median,unique_mean,other_mean,unique_std,other_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
locus,num_causal_markers,16,146,-0.4554019288379759,-0.4554019288379759,-0.0586673887856156,0.022853407115554364,1.0742071714674948,1.1600264179908573,1065.5,0.5580505879111713,-0.0877568493150685,negligible,0.0,-0.08152079590116997,1.0,False,False,0.0877568493150685
locus,gunning_fog,16,146,-0.005020863650681148,-0.15130000695502943,0.03351503969293754,-0.028076036088934758,0.9493913219738842,1.1183704968235717,1263.0,0.5957514886456872,0.08133561643835617,negligible,0.14627914330434827,0.0615910757818723,1.0,False,False,0.08133561643835617
locus,n_tokens,16,146,-0.3130165863673262,-0.2999367644414148,0.07087618715817377,-0.03411178075261791,1.1161538648093126,1.0845979437912587,1262.5,0.5976872054167633,0.08090753424657535,negligible,-0.013079821925911395,0.10498796791079168,1.0,False,False,0.08090753424657535
locus,num_browser_mentions,16,146,-0.390976846636182,-0.390976846636182,0.38780575579991516,0.10403017737799483,1.500445498168362,1.1190999279389717,1255.0,0.4766344836129248,0.07448630136986302,negligible,0.0,0.28377557842192036,1.0,False,False,0.07448630136986302
locus,description_chars,16,146,-0.1337057375404883,-0.27066995186635695,0.14791276224656677,0.044663993179434106,1.2247464437246012,1.1048935033365428,1253.0,0.6352297200216057,0.07277397260273973,negligible,0.13696421432586864,0.10324876906713266,1.0,False,False,0.07277397260273973
locus,has_os_info,16,146,-0.3751138260763807,-0.3751138260763807,0.19506829426423433,-0.021028125773533045,1.2258547247086453,0.9787487252543137,1251.0,0.41631384911669067,0.07106164383561644,negligible,0.0,0.21609642003776738,1.0,False,False,0.07106164383561644
locus,num_os_mentions,16,146,-0.3565391088761866,-0.3565391088761866,0.13311575282055,-0.03457426830846938,1.0527263207217519,0.9144936914605286,1249.5,0.42503021714912836,0.06977739726027397,negligible,0.0,0.16769002112901937,1.0,False,False,0.06977739726027397
locus,num_env_mentions,16,146,-0.2192296649910203,-0.2192296649910203,-0.2192296649910203,0.07712625200493547,0.0,1.3496298928013488,1088.0,0.2844100275136652,-0.0684931506849315,negligible,0.0,-0.29635591699595576,1.0,False,False,0.0684931506849315
locus,concept__json_parsing,16,146,0.0,0.0,0.0625,0.13013698630136986,0.25,0.33761227772528507,1089.0,0.43927216863933205,-0.06763698630136987,negligible,0.0,-0.06763698630136986,1.0,False,False,0.06763698630136987
locus,smog_index,16,146,-0.03184225422412904,0.0,0.21031714427635878,0.08866930716734872,0.7813301444329263,1.0871025829165144,1234.0,0.7130159632691075,0.05650684931506849,negligible,-0.03184225422412904,0.12164783710901006,1.0,False,False,0.05650684931506849
locus,num_EB,16,146,-0.673136533919824,-0.673136533919824,-0.12802650672074245,-0.11558107230980448,0.9341324410530293,0.8114778837054698,1104.0,0.6824586642400339,-0.0547945205479452,negligible,0.0,-0.01244543441093797,1.0,False,False,0.0547945205479452
locus,concept__serialization,16,146,0.0,0.0,0.0,0.04794520547945205,0.0,0.21438578764081187,1112.0,0.37633098274896515,-0.04794520547945205,negligible,0.0,-0.04794520547945205,1.0,False,False,0.04794520547945205
locus,has_code,16,146,-0.6202765124580578,-0.6202765124580578,-0.34121892199336046,-0.23800584058860938,0.7625305040957521,0.8438904797142835,1114.0,0.6417331451840464,-0.046232876712328765,negligible,0.0,-0.10321308140475108,1.0,False,False,0.046232876712328765
locus,num_caused_by,16,146,-0.1602391524099254,-0.1602391524099254,0.30434311238968487,-0.03295634013605957,1.8583290591984412,0.9171041178568878,1217.5,0.3061486143914679,0.04238013698630137,negligible,0.0,0.33729945252574445,1.0,False,False,0.04238013698630137
locus,has_patch,16,146,-0.1828000043330371,-0.1828000043330371,0.17052870774586576,-0.06663714008791838,1.4133148483156115,0.8047613863200405,1217.0,0.31108214430850023,0.04195205479452055,negligible,0.0,0.23716584783378414,1.0,False,False,0.04195205479452055
locus,concept__string_manipulation,16,146,0.0,0.0,0.0,0.0410958904109589,0.0,0.19919535823310616,1120.0,0.4149599555751853,-0.0410958904109589,negligible,0.0,-0.0410958904109589,1.0,False,False,0.0410958904109589
locus,concept__deserialization,16,146,0.0,0.0,0.0625,0.0958904109589041,0.25,0.2954544628729681,1129.0,0.6668393262685577,-0.03339041095890411,negligible,0.0,-0.033390410958904104,1.0,False,False,0.03339041095890411
locus,hidden_s2r_present,16,146,-0.4195906791483444,-0.4195906791483444,0.28112575502939086,0.19473605766501254,1.2534796638181385,1.1635077500463376,1204.0,0.781966832891444,0.030821917808219176,negligible,0.0,0.08638969736437832,1.0,False,False,0.030821917808219176
locus,concept_num_concepts,16,146,-0.263097163757085,-0.263097163757085,-0.43156812367822445,-0.3969508031464834,0.9995312624693671,1.235299841749247,1135.5,0.8477106641497935,-0.027825342465753425,negligible,0.0,-0.03461732053174105,1.0,False,False,0.027825342465753425
locus,num_negative_modals,16,146,-0.2577319414569243,-0.2577319414569243,-0.14657172910334382,-0.06891185471933556,0.30374752616553413,0.8813278671615289,1199.0,0.7405986583174777,0.026541095890410957,negligible,0.0,-0.07765987438400826,1.0,False,False,0.026541095890410957
locus,concept__reflection,16,146,0.0,0.0,0.0625,0.0410958904109589,0.25,0.19919535823310616,1193.0,0.6961424634303579,0.021404109589041095,negligible,0.0,0.021404109589041098,1.0,False,False,0.021404109589041095
locus,n_sentences,16,146,-0.33381626578980156,-0.2868038552763112,0.03052991568974861,0.034554950836451555,0.972827527904162,1.1227593196376282,1145.5,0.9014731825256584,-0.019263698630136987,negligible,-0.047012410513490366,-0.004025035146702945,1.0,False,False,0.019263698630136987
locus,has_enumeration,16,146,-0.1606191949877903,-0.1606191949877903,-0.1606191949877903,-0.07313254931603233,0.0,0.7449042301436489,1152.0,0.6491455465174992,-0.0136986301369863,negligible,0.0,-0.08748664567175796,1.0,False,False,0.0136986301369863
locus,stacktrace_depth,16,146,-0.2020454871191189,-0.2020454871191189,-0.1536773730868757,-0.11591048952745292,0.1934724561289728,0.521636712245867,1184.0,0.8167186881841222,0.0136986301369863,negligible,0.0,-0.03776688355942279,1.0,False,False,0.0136986301369863
locus,has_OB,16,146,0.135250445200115,0.135250445200115,0.135250445200115,0.03211426096075804,0.0,0.8781520805931708,1184.0,0.6491455465174992,0.0136986301369863,negligible,0.0,0.10313618423935697,1.0,False,False,0.0136986301369863
locus,missing_OB,16,146,-0.1352504452001148,-0.1352504452001148,-0.1352504452001148,-0.032114260960757875,0.0,0.8781520805931708,1152.0,0.6491455465174992,-0.0136986301369863,negligible,0.0,-0.10313618423935694,1.0,False,False,0.0136986301369863
locus,num_exception_types,16,146,-0.5251530779927517,-0.5251530779927517,-0.0683793070303062,-0.04960778219623308,0.8755382251877741,0.9949555736501096,1167.0,0.99707959392533,-0.0008561643835616438,negligible,0.0,-0.01877152483407312,1.0,False,False,0.0008561643835616438
locus,behavior_verb_count,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,behavior_verb_density,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,contradiction_present,16,146,-0.0346271680532221,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,0.0,6.962780012081684e-18,1168.0,1.0,0.0,negligible,0.0,-6.938893903907228e-18,1.0,False,False,0.0
locus,has_S2R,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,missing_S2R,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,num_S2R,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
