tool,feature,unique_count,other_count,unique_median,other_median,unique_mean,other_mean,unique_std,other_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
locus,gunning_fog,14,120,-0.005020863650681148,-0.1371439608288022,0.012505669648457387,-0.035346983410749586,0.8696529235700833,1.06915257329959,908.0,0.623406058917675,0.08095238095238096,negligible,0.13212309717812104,0.047852653059206975,1.0,False,False,0.08095238095238096
locus,smog_index,14,120,-0.03184225422412904,0.0,0.16544743960370828,0.026758832036419045,0.6865033241416288,1.0995808208384228,906.5,0.631053859928252,0.07916666666666666,negligible,-0.03184225422412904,0.13868860756728923,1.0,False,False,0.07916666666666666
locus,has_stacktrace,14,120,1.0605102233558332,0.05878393771995,0.20188769281079044,0.05878393771994998,1.028878258948464,1.0059264142694055,900.0,0.6172195857706191,0.07142857142857142,negligible,1.0017262856358833,0.14310375509084045,1.0,False,False,0.07142857142857142
locus,num_causal_markers,14,120,-0.4554019288379759,-0.4554019288379759,-0.023582021297991862,-0.127938498953488,1.1538564071805384,0.7594433318938426,787.5,0.6970934653525984,-0.0625,negligible,0.0,0.10435647765549613,1.0,False,False,0.0625
locus,completeness_score,14,120,-0.1877149484641514,-0.1877149484641514,-0.11103100425301334,-0.18771494846415146,0.6610302432034248,1.0321797632797756,892.5,0.6888336500700216,0.0625,negligible,0.0,0.07668394421113812,1.0,False,False,0.0625
locus,hidden_s2r_present,14,120,-0.4195906791483444,-0.4195906791483444,0.3812281027690675,0.21105411161161733,1.3140037247198422,1.1753346702833534,891.0,0.6150252517817124,0.060714285714285714,negligible,0.0,0.17017399115745016,1.0,False,False,0.060714285714285714
locus,num_env_mentions,14,120,-0.2192296649910203,-0.2192296649910203,-0.21922966499102034,-0.0250785450103364,2.8803322042068636e-17,0.7833344816935863,791.0,0.36000255619756305,-0.058333333333333334,negligible,0.0,-0.19415111998068393,1.0,False,False,0.058333333333333334
locus,stacktrace_depth,14,120,-0.2020454871191189,-0.2020454871191189,-0.14676764251084093,-0.1698000777642901,0.2068307556035053,0.3044466288820094,886.0,0.19654179245054326,0.05476190476190476,negligible,0.0,0.02303243525344917,1.0,False,False,0.05476190476190476
locus,num_caused_by,14,120,-0.1602391524099254,-0.1602391524099254,0.37071200736105775,-0.03635054846336266,1.9866373289732904,0.9555964049525234,886.0,0.1965078013713042,0.05476190476190476,negligible,0.0,0.4070625558244204,1.0,False,False,0.05476190476190476
locus,concept__serialization,14,120,0.0,0.0,0.0,0.05,0.0,0.21885876647707203,798.0,0.39940094943626914,-0.05,negligible,0.0,-0.05,1.0,False,False,0.05
locus,num_negative_modals,14,120,-0.2577319414569243,-0.2577319414569243,-0.13069169876711806,-0.10210764416191159,0.3229306610577487,0.7260573303075818,881.0,0.5658037035507898,0.04880952380952381,negligible,0.0,-0.028584054605206466,1.0,False,False,0.04880952380952381
locus,num_exception_types,14,120,-0.5251530779927517,-0.5251530779927517,-0.0031259111785283083,-0.09883089176113594,0.9207693740067102,0.8452276978130963,879.0,0.7129513112868732,0.04642857142857143,negligible,0.0,0.09570498058260762,1.0,False,False,0.04642857142857143
locus,has_code,14,120,-0.6202765124580578,-0.6202765124580578,-0.3013535519269751,-0.21099204644316838,0.8106880173573594,0.8674493012099419,806.0,0.7136959386565738,-0.04047619047619048,negligible,0.0,-0.09036150548380673,1.0,False,False,0.04047619047619048
locus,concept_num_concepts,14,120,-0.263097163757085,-0.263097163757085,-0.4556354036669588,-0.4203367263501485,0.9318348950200677,1.209693564419603,807.0,0.8003503492798626,-0.039285714285714285,negligible,0.0,-0.0352986773168103,1.0,False,False,0.039285714285714285
locus,num_EB,14,120,-0.673136533919824,-0.673136533919824,0.15750731705020507,-0.10783724645410978,1.3088654141906102,0.8388598901179022,871.0,0.7987722662142631,0.036904761904761905,negligible,0.0,0.26534456350431485,1.0,False,False,0.036904761904761905
locus,has_EB,14,120,-0.9249624617007738,-0.9249624617007738,-0.20850266993811498,-0.13924489006772464,0.9975172547941727,0.9833228000446214,811.0,0.8059879161478056,-0.034523809523809526,negligible,0.0,-0.06925777987039033,1.0,False,False,0.034523809523809526
locus,missing_EB,14,120,0.9249624617007736,0.9249624617007736,0.2085026699381148,0.13924489006772447,0.9975172547941725,0.9833228000446214,869.0,0.8059879161478056,0.034523809523809526,negligible,0.0,0.06925777987039033,1.0,False,False,0.034523809523809526
locus,has_OB,14,120,0.135250445200115,0.135250445200115,0.13525044520011503,-0.05297309103671145,2.8803322042068636e-17,1.1803841637064958,861.0,0.5606246502303025,0.025,negligible,0.0,0.18822353623682647,1.0,False,False,0.025
locus,missing_OB,14,120,-0.1352504452001148,-0.1352504452001148,-0.13525044520011484,0.0529730910367116,2.8803322042068636e-17,1.1803841637064958,819.0,0.5606246502303025,-0.025,negligible,0.0,-0.18822353623682644,1.0,False,False,0.025
locus,concept__reflection,14,120,0.0,0.0,0.0,0.025,0.0,0.15677956478053226,819.0,0.5606246502303025,-0.025,negligible,0.0,-0.025,1.0,False,False,0.025
locus,concept__string_manipulation,14,120,0.0,0.0,0.0,0.025,0.0,0.15677956478053226,819.0,0.5606246502303025,-0.025,negligible,0.0,-0.025,1.0,False,False,0.025
locus,redundancy,14,120,-0.0990698284636138,0.10728621725800586,0.2334556153699424,0.012012880562337085,1.1648614038469673,1.053004241821339,827.0,0.9275451352455893,-0.015476190476190477,negligible,-0.20635604572161964,0.2214427348076053,1.0,False,False,0.015476190476190477
locus,n_sentences,14,120,-0.33381626578980156,-0.2868038552763112,0.055715135607689883,-0.1003212935727995,1.027747732880576,0.7518017551829189,850.5,0.9418488220899904,0.0125,negligible,-0.047012410513490366,0.15603642918048938,1.0,False,False,0.0125
locus,has_patch,14,120,-0.1828000043330371,-0.1828000043330371,-0.18280000433303714,-0.13568950938918345,2.8803322042068636e-17,0.516069615519635,833.0,0.7511164910310382,-0.008333333333333333,negligible,0.0,-0.04711049494385369,1.0,False,False,0.008333333333333333
locus,has_enumeration,14,120,-0.1606191949877903,-0.1606191949877903,-0.16061919498779026,-0.10739815220413754,2.8803322042068636e-17,0.5830073133310829,833.0,0.7511164910310382,-0.008333333333333333,negligible,0.0,-0.05322104278365272,1.0,False,False,0.008333333333333333
locus,behavior_verb_count,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,behavior_verb_density,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,contradiction_present,14,120,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,-0.03462716805322209,7.200830510517159e-18,6.967987926285082e-18,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,has_S2R,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,missing_S2R,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,num_S2R,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
